CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JAM128,02-7371,2015-11-17,2015-09-29,49
JAM128,02-7371,2016-01-22,2015-11-17,66
JAM128,02-7371,2016-02-17,2016-01-22,26
JAM128,02-7371,2016-03-15,2016-02-17,27
JAM128,02-7371,2016-03-16,2016-03-15,1
JAM128,02-7371,2016-04-30,2016-03-16,45
JAM128,02-7371,2016-08-04,2016-04-30,96
JAM128,02-7371,2016-08-30,2016-08-04,26
JAM128,02-7371,2016-09-22,2016-08-30,23
JAM128,02-7371,2016-10-11,2016-09-22,19
JAM128,02-7371,2016-11-03,2016-10-11,23
JAM128,02-7371,2016-11-30,2016-11-03,27
