CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CET101,02-6776,2015-09-11,2015-09-03,8
CET101,02-6776,2015-09-18,2015-09-11,7
CET101,02-6776,2015-10-29,2015-09-18,41
CET101,02-6776,2015-11-18,2015-10-29,20
CET101,02-6776,2015-11-21,2015-11-18,3
CET101,02-6776,2015-11-23,2015-11-21,2
CET101,02-6776,2015-12-12,2015-11-23,19
CET101,02-6776,2015-12-14,2015-12-12,2
CET101,02-6776,2015-12-15,2015-12-14,1
CET101,02-6776,2015-12-16,2015-12-15,1
CET101,02-6776,2016-01-04,2015-12-16,19
CET101,02-6776,2016-01-05,2016-01-04,1
CET101,02-6776,2016-01-06,2016-01-05,1
CET101,02-6776,2016-01-29,2016-01-06,23
CET101,02-6776,2016-03-19,2016-01-29,50
