CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRE123,02-6268,2016-12-01,2016-10-26,36
BRE123,02-6268,2016-12-28,2016-12-01,27
BRE123,02-6268,2017-02-01,2016-12-28,35
BRE123,02-6268,2017-03-01,2017-02-01,28
BRE123,02-6268,2017-03-29,2017-03-01,28
BRE123,02-6268,2017-05-02,2017-03-29,34
BRE123,02-6268,2017-05-31,2017-05-02,29
BRE123,02-6268,2017-07-25,2017-05-31,55
BRE123,02-6268,2017-08-22,2017-07-25,28
BRE123,02-6268,2017-09-20,2017-08-22,29
BRE123,02-6268,2017-09-28,2017-09-20,8
BRE123,02-6268,2017-10-24,2017-09-28,26
BRE123,02-6268,2017-11-22,2017-10-24,29
