CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALT108,SPC1869,2017-04-10,2017-04-06,4
ALT108,SPC1869,2017-04-27,2017-04-10,17
ALT108,SPC1869,2017-05-04,2017-04-27,7
ALT108,SPC1869,2017-05-08,2017-05-04,4
ALT108,SPC1869,2017-05-22,2017-05-08,14
ALT108,SPC1869,2017-05-25,2017-05-22,3
ALT108,SPC1869,2017-05-30,2017-05-25,5
ALT108,SPC1869,2017-05-31,2017-05-30,1
ALT108,SPC1869,2017-06-05,2017-05-31,5
ALT108,SPC1869,2017-06-08,2017-06-05,3
ALT108,SPC1869,2017-06-15,2017-06-08,7
ALT108,SPC1869,2017-06-22,2017-06-15,7
ALT108,SPC1869,2017-07-01,2017-06-22,9
ALT108,SPC1869,2017-07-06,2017-07-01,5
ALT108,SPC1869,2017-07-14,2017-07-06,8
ALT108,SPC1869,2017-07-19,2017-07-14,5
ALT108,SPC1869,2017-07-26,2017-07-19,7
ALT108,SPC1869,2017-08-01,2017-07-26,6
