CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRA167,06-1467,2016-08-24,2016-07-06,49
BRA167,06-1467,2016-09-09,2016-08-24,16
BRA167,06-1467,2016-09-14,2016-09-09,5
BRA167,06-1467,2016-09-20,2016-09-14,6
BRA167,06-1467,2016-09-22,2016-09-20,2
BRA167,06-1467,2017-02-03,2016-09-22,134
BRA167,06-1467,2017-02-21,2017-02-03,18
BRA167,06-1467,2017-03-29,2017-02-21,36
BRA167,06-1467,2017-05-04,2017-03-29,36
BRA167,06-1467,2017-05-25,2017-05-04,21
BRA167,06-1467,2017-06-08,2017-05-25,14
BRA167,06-1467,2017-06-22,2017-06-08,14
BRA167,06-1467,2017-06-28,2017-06-22,6
BRA167,06-1467,2017-07-26,2017-06-28,28
BRA167,06-1467,2017-07-28,2017-07-26,2
BRA167,06-1467,2017-08-25,2017-07-28,28
BRA167,06-1467,2017-09-11,2017-08-25,17
BRA167,06-1467,2017-10-10,2017-09-11,29
BRA167,06-1467,2017-10-23,2017-10-10,13
BRA167,06-1467,2017-11-15,2017-10-23,23
BRA167,06-1467,2017-11-20,2017-11-15,5
BRA167,06-1467,2017-11-27,2017-11-20,7
