CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ORC105,C2-5451,2015-05-18,2015-05-08,10
ORC105,C2-5451,2015-06-03,2015-05-18,16
ORC105,C2-5451,2015-06-17,2015-06-03,14
ORC105,C2-5451,2015-06-24,2015-06-17,7
ORC105,C2-5451,2015-07-15,2015-06-24,21
ORC105,C2-5451,2015-07-22,2015-07-15,7
ORC105,C2-5451,2015-08-04,2015-07-22,13
ORC105,C2-5451,2015-08-14,2015-08-04,10
ORC105,C2-5451,2015-09-01,2015-08-14,18
ORC105,C2-5451,2015-09-14,2015-09-01,13
ORC105,C2-5451,2015-10-14,2015-09-14,30
ORC105,C2-5451,2015-11-03,2015-10-14,20
ORC105,C2-5451,2015-12-08,2015-11-03,35
ORC105,C2-5451,2015-12-22,2015-12-08,14
ORC105,C2-5451,2016-01-04,2015-12-22,13
ORC105,C2-5451,2016-01-12,2016-01-04,8
ORC105,C2-5451,2016-02-09,2016-01-12,28
ORC105,C2-5451,2016-03-29,2016-02-09,49
ORC105,C2-5451,2016-04-28,2016-03-29,30
ORC105,C2-5451,2016-06-01,2016-04-28,34
