CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CLA215,06-3130,2016-05-10,2016-04-18,22
CLA215,06-3130,2016-05-18,2016-05-10,8
CLA215,06-3130,2016-06-15,2016-05-18,28
CLA215,06-3130,2016-07-11,2016-06-15,26
CLA215,06-3130,2016-07-26,2016-07-11,15
CLA215,06-3130,2016-08-08,2016-07-26,13
CLA215,06-3130,2016-09-20,2016-08-08,43
CLA215,06-3130,2016-10-03,2016-09-20,13
CLA215,06-3130,2017-01-09,2016-10-03,98
CLA215,06-3130,2017-01-10,2017-01-09,1
CLA215,06-3130,2017-09-28,2017-01-10,261
CLA215,06-3130,2017-10-12,2017-09-28,14
