CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CET101,24-1215,2015-10-17,2015-10-07,10
CET101,24-1215,2015-10-26,2015-10-17,9
CET101,24-1215,2015-11-03,2015-10-26,8
CET101,24-1215,2015-11-04,2015-11-03,1
CET101,24-1215,2015-11-10,2015-11-04,6
CET101,24-1215,2015-11-17,2015-11-10,7
CET101,24-1215,2015-11-19,2015-11-17,2
CET101,24-1215,2015-11-30,2015-11-19,11
CET101,24-1215,2015-12-05,2015-11-30,5
CET101,24-1215,2015-12-17,2015-12-05,12
CET101,24-1215,2015-12-21,2015-12-17,4
CET101,24-1215,2015-12-28,2015-12-21,7
CET101,24-1215,2016-01-04,2015-12-28,7
CET101,24-1215,2016-01-06,2016-01-04,2
CET101,24-1215,2016-01-14,2016-01-06,8
CET101,24-1215,2016-01-25,2016-01-14,11
CET101,24-1215,2016-01-28,2016-01-25,3
CET101,24-1215,2016-02-02,2016-01-28,5
CET101,24-1215,2016-02-09,2016-02-02,7
CET101,24-1215,2016-02-23,2016-02-09,14
CET101,24-1215,2016-02-25,2016-02-23,2
CET101,24-1215,2016-03-03,2016-02-25,7
CET101,24-1215,2016-03-09,2016-03-03,6
CET101,24-1215,2016-03-10,2016-03-09,1
CET101,24-1215,2016-03-12,2016-03-10,2
CET101,24-1215,2016-03-26,2016-03-12,14
CET101,24-1215,2016-03-30,2016-03-26,4
CET101,24-1215,2016-04-02,2016-03-30,3
CET101,24-1215,2016-04-18,2016-04-02,16
CET101,24-1215,2016-04-27,2016-04-18,9
CET101,24-1215,2016-06-09,2016-04-27,43
CET101,24-1215,2016-06-30,2016-06-09,21
CET101,24-1215,2016-07-21,2016-06-30,21
CET101,24-1215,2016-07-22,2016-07-21,1
CET101,24-1215,2016-07-25,2016-07-22,3
CET101,24-1215,2016-07-27,2016-07-25,2
CET101,24-1215,2016-08-08,2016-07-27,12
CET101,24-1215,2016-08-27,2016-08-08,19
