CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OMK100,B1-4414,2015-06-18,2015-05-15,34
OMK100,B1-4414,2015-06-26,2015-06-18,8
OMK100,B1-4414,2015-07-08,2015-06-26,12
OMK100,B1-4414,2015-07-21,2015-07-08,13
OMK100,B1-4414,2015-08-05,2015-07-21,15
OMK100,B1-4414,2015-08-14,2015-08-05,9
OMK100,B1-4414,2015-08-24,2015-08-14,10
OMK100,B1-4414,2016-01-28,2015-08-24,157
OMK100,B1-4414,2017-04-17,2016-01-28,445
OMK100,B1-4414,2017-04-20,2017-04-17,3
OMK100,B1-4414,2017-04-24,2017-04-20,4
OMK100,B1-4414,2017-04-27,2017-04-24,3
OMK100,B1-4414,2017-05-01,2017-04-27,4
OMK100,B1-4414,2017-05-04,2017-05-01,3
OMK100,B1-4414,2017-05-08,2017-05-04,4
OMK100,B1-4414,2017-05-10,2017-05-08,2
OMK100,B1-4414,2017-05-15,2017-05-10,5
OMK100,B1-4414,2017-05-17,2017-05-15,2
OMK100,B1-4414,2017-05-30,2017-05-17,13
OMK100,B1-4414,2017-06-05,2017-05-30,6
OMK100,B1-4414,2017-06-07,2017-06-05,2
OMK100,B1-4414,2017-06-12,2017-06-07,5
OMK100,B1-4414,2017-06-14,2017-06-12,2
OMK100,B1-4414,2017-06-19,2017-06-14,5
OMK100,B1-4414,2017-06-22,2017-06-19,3
OMK100,B1-4414,2017-06-26,2017-06-22,4
OMK100,B1-4414,2017-06-28,2017-06-26,2
OMK100,B1-4414,2017-06-30,2017-06-28,2
OMK100,B1-4414,2017-07-05,2017-06-30,5
OMK100,B1-4414,2017-07-10,2017-07-05,5
OMK100,B1-4414,2017-07-17,2017-07-10,7
OMK100,B1-4414,2017-07-20,2017-07-17,3
OMK100,B1-4414,2017-07-25,2017-07-20,5
OMK100,B1-4414,2017-07-27,2017-07-25,2
OMK100,B1-4414,2017-07-31,2017-07-27,4
OMK100,B1-4414,2017-08-08,2017-07-31,8
OMK100,B1-4414,2017-08-12,2017-08-08,4
OMK100,B1-4414,2017-08-22,2017-08-12,10
OMK100,B1-4414,2017-08-28,2017-08-22,6
OMK100,B1-4414,2017-08-30,2017-08-28,2
OMK100,B1-4414,2017-09-05,2017-08-30,6
OMK100,B1-4414,2017-09-11,2017-09-05,6
OMK100,B1-4414,2017-09-13,2017-09-11,2
OMK100,B1-4414,2017-09-14,2017-09-13,1
OMK100,B1-4414,2017-09-20,2017-09-14,6
OMK100,B1-4414,2017-09-25,2017-09-20,5
OMK100,B1-4414,2017-09-28,2017-09-25,3
OMK100,B1-4414,2017-09-29,2017-09-28,1
OMK100,B1-4414,2017-10-04,2017-09-29,5
OMK100,B1-4414,2017-10-09,2017-10-04,5
OMK100,B1-4414,2017-10-16,2017-10-09,7
OMK100,B1-4414,2017-10-23,2017-10-16,7
OMK100,B1-4414,2017-10-24,2017-10-23,1
OMK100,B1-4414,2017-10-26,2017-10-24,2
OMK100,B1-4414,2017-10-30,2017-10-26,4
OMK100,B1-4414,2017-11-02,2017-10-30,3
OMK100,B1-4414,2017-11-09,2017-11-02,7
OMK100,B1-4414,2017-11-15,2017-11-09,6
OMK100,B1-4414,2017-11-21,2017-11-15,6
OMK100,B1-4414,2017-11-27,2017-11-21,6
OMK100,B1-4414,2017-12-05,2017-11-27,8
OMK100,B1-4414,2017-12-06,2017-12-05,1
