CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NET121,SPC1924,2017-06-07,2017-05-26,12
NET121,SPC1924,2017-06-20,2017-06-07,13
NET121,SPC1924,2017-06-21,2017-06-20,1
NET121,SPC1924,2017-06-24,2017-06-21,3
NET121,SPC1924,2017-07-01,2017-06-24,7
NET121,SPC1924,2017-07-12,2017-07-01,11
NET121,SPC1924,2017-07-24,2017-07-12,12
NET121,SPC1924,2017-07-26,2017-07-24,2
NET121,SPC1924,2017-08-02,2017-07-26,7
NET121,SPC1924,2017-08-29,2017-08-02,27
NET121,SPC1924,2017-09-09,2017-08-29,11
NET121,SPC1924,2017-09-11,2017-09-09,2
NET121,SPC1924,2017-09-23,2017-09-11,12
NET121,SPC1924,2017-09-26,2017-09-23,3
NET121,SPC1924,2017-10-04,2017-09-26,8
NET121,SPC1924,2017-10-16,2017-10-04,12
NET121,SPC1924,2017-10-26,2017-10-16,10
NET121,SPC1924,2017-11-01,2017-10-26,6
NET121,SPC1924,2017-11-24,2017-11-01,23
NET121,SPC1924,2017-11-30,2017-11-24,6
NET121,SPC1924,2017-12-05,2017-11-30,5
NET121,SPC1924,2017-12-09,2017-12-05,4
NET121,SPC1924,2017-12-12,2017-12-09,3
