CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMD100,SPC1621,2016-09-07,2016-09-01,6
SMD100,SPC1621,2016-09-14,2016-09-07,7
SMD100,SPC1621,2016-09-20,2016-09-14,6
SMD100,SPC1621,2016-09-21,2016-09-20,1
SMD100,SPC1621,2016-09-26,2016-09-21,5
SMD100,SPC1621,2016-09-29,2016-09-26,3
SMD100,SPC1621,2016-10-03,2016-09-29,4
SMD100,SPC1621,2016-10-06,2016-10-03,3
SMD100,SPC1621,2016-10-14,2016-10-06,8
SMD100,SPC1621,2016-10-20,2016-10-14,6
SMD100,SPC1621,2016-10-24,2016-10-20,4
SMD100,SPC1621,2016-10-28,2016-10-24,4
SMD100,SPC1621,2016-11-01,2016-10-28,4
SMD100,SPC1621,2016-11-09,2016-11-01,8
SMD100,SPC1621,2016-11-15,2016-11-09,6
