CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SCO140,02-1417,2017-01-17,2016-12-08,40
SCO140,02-1417,2017-01-28,2017-01-17,11
SCO140,02-1417,2017-02-27,2017-01-28,30
SCO140,02-1417,2017-03-06,2017-02-27,7
SCO140,02-1417,2017-03-13,2017-03-06,7
SCO140,02-1417,2017-03-21,2017-03-13,8
SCO140,02-1417,2017-04-03,2017-03-21,13
SCO140,02-1417,2017-04-10,2017-04-03,7
SCO140,02-1417,2017-05-06,2017-04-10,26
SCO140,02-1417,2017-06-03,2017-05-06,28
SCO140,02-1417,2017-06-05,2017-06-03,2
SCO140,02-1417,2017-06-15,2017-06-05,10
SCO140,02-1417,2017-07-03,2017-06-15,18
SCO140,02-1417,2017-07-08,2017-07-03,5
SCO140,02-1417,2017-07-13,2017-07-08,5
SCO140,02-1417,2017-07-27,2017-07-13,14
SCO140,02-1417,2017-08-16,2017-07-27,20
SCO140,02-1417,2017-09-01,2017-08-16,16
SCO140,02-1417,2017-09-23,2017-09-01,22
SCO140,02-1417,2017-12-09,2017-09-23,77
