CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAK201,C2-5899,2016-03-31,2016-02-29,31
LAK201,C2-5899,2016-04-25,2016-03-31,25
LAK201,C2-5899,2016-06-01,2016-04-25,37
LAK201,C2-5899,2016-06-10,2016-06-01,9
LAK201,C2-5899,2016-06-21,2016-06-10,11
LAK201,C2-5899,2016-07-01,2016-06-21,10
LAK201,C2-5899,2016-08-01,2016-07-01,31
LAK201,C2-5899,2016-12-12,2016-08-01,133
LAK201,C2-5899,2017-01-25,2016-12-12,44
LAK201,C2-5899,2017-02-21,2017-01-25,27
LAK201,C2-5899,2017-04-04,2017-02-21,42
LAK201,C2-5899,2017-07-07,2017-04-04,94
