CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAH100,02-6693,2016-11-09,2016-09-19,51
RAH100,02-6693,2017-01-04,2016-11-09,56
RAH100,02-6693,2017-02-01,2017-01-04,28
RAH100,02-6693,2017-03-20,2017-02-01,47
RAH100,02-6693,2017-04-20,2017-03-20,31
RAH100,02-6693,2017-06-06,2017-04-20,47
RAH100,02-6693,2017-06-21,2017-06-06,15
RAH100,02-6693,2017-07-03,2017-06-21,12
RAH100,02-6693,2017-08-23,2017-07-03,51
RAH100,02-6693,2017-08-28,2017-08-23,5
RAH100,02-6693,2017-09-19,2017-08-28,22
RAH100,02-6693,2017-12-12,2017-09-19,84
