CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIH100,SPC1375,2016-02-11,2016-01-18,24
LIH100,SPC1375,2016-04-12,2016-02-11,61
LIH100,SPC1375,2016-05-10,2016-04-12,28
LIH100,SPC1375,2016-05-16,2016-05-10,6
LIH100,SPC1375,2016-06-02,2016-05-16,17
LIH100,SPC1375,2016-06-10,2016-06-02,8
LIH100,SPC1375,2016-07-05,2016-06-10,25
LIH100,SPC1375,2016-07-19,2016-07-05,14
LIH100,SPC1375,2016-08-01,2016-07-19,13
LIH100,SPC1375,2016-08-08,2016-08-01,7
LIH100,SPC1375,2016-09-01,2016-08-08,24
LIH100,SPC1375,2016-11-17,2016-09-01,77
