CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEJ100,24-1308,2016-07-25,2016-07-06,19
BEJ100,24-1308,2016-07-29,2016-07-25,4
BEJ100,24-1308,2016-08-01,2016-07-29,3
BEJ100,24-1308,2016-08-23,2016-08-01,22
BEJ100,24-1308,2016-09-02,2016-08-23,10
BEJ100,24-1308,2016-09-13,2016-09-02,11
BEJ100,24-1308,2016-09-21,2016-09-13,8
BEJ100,24-1308,2016-09-28,2016-09-21,7
BEJ100,24-1308,2016-10-24,2016-09-28,26
BEJ100,24-1308,2016-10-25,2016-10-24,1
BEJ100,24-1308,2016-10-31,2016-10-25,6
BEJ100,24-1308,2016-11-07,2016-10-31,7
BEJ100,24-1308,2016-11-22,2016-11-07,15
BEJ100,24-1308,2016-12-01,2016-11-22,9
BEJ100,24-1308,2016-12-05,2016-12-01,4
BEJ100,24-1308,2016-12-09,2016-12-05,4
BEJ100,24-1308,2016-12-13,2016-12-09,4
BEJ100,24-1308,2016-12-19,2016-12-13,6
BEJ100,24-1308,2016-12-27,2016-12-19,8
BEJ100,24-1308,2017-01-10,2016-12-27,14
BEJ100,24-1308,2017-01-13,2017-01-10,3
BEJ100,24-1308,2017-01-27,2017-01-13,14
BEJ100,24-1308,2017-02-06,2017-01-27,10
BEJ100,24-1308,2017-02-14,2017-02-06,8
BEJ100,24-1308,2017-02-20,2017-02-14,6
BEJ100,24-1308,2017-03-06,2017-02-20,14
BEJ100,24-1308,2017-03-13,2017-03-06,7
BEJ100,24-1308,2017-03-16,2017-03-13,3
BEJ100,24-1308,2017-03-20,2017-03-16,4
BEJ100,24-1308,2017-03-22,2017-03-20,2
BEJ100,24-1308,2017-03-28,2017-03-22,6
BEJ100,24-1308,2017-04-07,2017-03-28,10
BEJ100,24-1308,2017-05-04,2017-04-07,27
BEJ100,24-1308,2017-05-25,2017-05-04,21
BEJ100,24-1308,2017-06-05,2017-05-25,11
BEJ100,24-1308,2017-06-14,2017-06-05,9
BEJ100,24-1308,2017-07-03,2017-06-14,19
BEJ100,24-1308,2017-07-11,2017-07-03,8
BEJ100,24-1308,2017-08-09,2017-07-11,29
BEJ100,24-1308,2017-08-14,2017-08-09,5
BEJ100,24-1308,2017-08-29,2017-08-14,15
BEJ100,24-1308,2017-10-03,2017-08-29,35
BEJ100,24-1308,2017-10-05,2017-10-03,2
BEJ100,24-1308,2017-10-19,2017-10-05,14
BEJ100,24-1308,2017-10-23,2017-10-19,4
BEJ100,24-1308,2017-11-14,2017-10-23,22
BEJ100,24-1308,2017-12-01,2017-11-14,17
BEJ100,24-1308,2017-12-12,2017-12-01,11
