CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DOL110,02-6693,2015-06-01,2015-05-01,31
DOL110,02-6693,2015-07-24,2015-06-01,53
DOL110,02-6693,2015-09-02,2015-07-24,40
DOL110,02-6693,2015-09-09,2015-09-02,7
DOL110,02-6693,2015-10-05,2015-09-09,26
DOL110,02-6693,2015-11-02,2015-10-05,28
DOL110,02-6693,2016-03-01,2015-11-02,120
DOL110,02-6693,2016-08-19,2016-03-01,171
DOL110,02-6693,2016-09-09,2016-08-19,21
DOL110,02-6693,2016-10-24,2016-09-09,45
DOL110,02-6693,2016-12-02,2016-10-24,39
DOL110,02-6693,2017-01-17,2016-12-02,46
DOL110,02-6693,2017-02-06,2017-01-17,20
