CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAH102,02-0112,2016-02-09,2016-01-19,21
TAH102,02-0112,2016-02-24,2016-02-09,15
TAH102,02-0112,2016-04-14,2016-02-24,50
TAH102,02-0112,2016-05-04,2016-04-14,20
TAH102,02-0112,2016-06-06,2016-05-04,33
TAH102,02-0112,2016-06-22,2016-06-06,16
TAH102,02-0112,2016-07-22,2016-06-22,30
TAH102,02-0112,2016-07-26,2016-07-22,4
TAH102,02-0112,2016-07-28,2016-07-26,2
TAH102,02-0112,2016-09-02,2016-07-28,36
TAH102,02-0112,2016-09-09,2016-09-02,7
TAH102,02-0112,2016-11-29,2016-09-09,81
TAH102,02-0112,2017-01-10,2016-11-29,42
