CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SYM101,09-9832,2016-11-28,2016-10-31,28
SYM101,09-9832,2016-12-05,2016-11-28,7
SYM101,09-9832,2016-12-12,2016-12-05,7
SYM101,09-9832,2016-12-21,2016-12-12,9
SYM101,09-9832,2016-12-27,2016-12-21,6
SYM101,09-9832,2017-01-03,2016-12-27,7
SYM101,09-9832,2017-01-16,2017-01-03,13
SYM101,09-9832,2017-01-23,2017-01-16,7
SYM101,09-9832,2017-01-30,2017-01-23,7
SYM101,09-9832,2017-02-06,2017-01-30,7
SYM101,09-9832,2017-02-20,2017-02-06,14
SYM101,09-9832,2017-02-27,2017-02-20,7
SYM101,09-9832,2017-10-17,2017-02-27,232
