CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LED105,02-7292,2015-06-17,2015-05-05,43
LED105,02-7292,2015-07-08,2015-06-17,21
LED105,02-7292,2015-08-24,2015-07-08,47
LED105,02-7292,2015-09-03,2015-08-24,10
LED105,02-7292,2016-01-04,2015-09-03,123
LED105,02-7292,2016-07-30,2016-01-04,208
LED105,02-7292,2016-08-01,2016-07-30,2
LED105,02-7292,2016-09-28,2016-08-01,58
LED105,02-7292,2016-10-12,2016-09-28,14
LED105,02-7292,2016-11-01,2016-10-12,20
LED105,02-7292,2016-11-14,2016-11-01,13
LED105,02-7292,2016-12-06,2016-11-14,22
LED105,02-7292,2016-12-14,2016-12-06,8
LED105,02-7292,2016-12-21,2016-12-14,7
LED105,02-7292,2016-12-29,2016-12-21,8
LED105,02-7292,2017-01-18,2016-12-29,20
LED105,02-7292,2017-02-13,2017-01-18,26
LED105,02-7292,2017-06-03,2017-02-13,110
LED105,02-7292,2017-09-18,2017-06-03,107
LED105,02-7292,2017-10-17,2017-09-18,29
LED105,02-7292,2017-10-18,2017-10-17,1
LED105,02-7292,2017-11-11,2017-10-18,24
