CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WYN104,02-6105,2015-11-12,2015-10-22,21
WYN104,02-6105,2015-12-17,2015-11-12,35
WYN104,02-6105,2016-01-07,2015-12-17,21
WYN104,02-6105,2016-02-25,2016-01-07,49
WYN104,02-6105,2016-03-03,2016-02-25,7
WYN104,02-6105,2016-04-07,2016-03-03,35
WYN104,02-6105,2016-05-05,2016-04-07,28
WYN104,02-6105,2016-05-26,2016-05-05,21
WYN104,02-6105,2016-06-16,2016-05-26,21
WYN104,02-6105,2016-06-23,2016-06-16,7
WYN104,02-6105,2016-07-07,2016-06-23,14
WYN104,02-6105,2016-08-11,2016-07-07,35
