CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUR109,B2-4299,2015-08-06,2015-07-06,31
BUR109,B2-4299,2015-09-12,2015-08-06,37
BUR109,B2-4299,2015-09-30,2015-09-12,18
BUR109,B2-4299,2015-10-02,2015-09-30,2
BUR109,B2-4299,2015-10-10,2015-10-02,8
BUR109,B2-4299,2015-10-22,2015-10-10,12
BUR109,B2-4299,2015-10-23,2015-10-22,1
BUR109,B2-4299,2015-10-26,2015-10-23,3
BUR109,B2-4299,2015-10-28,2015-10-26,2
BUR109,B2-4299,2015-10-29,2015-10-28,1
BUR109,B2-4299,2015-11-06,2015-10-29,8
BUR109,B2-4299,2015-11-25,2015-11-06,19
BUR109,B2-4299,2015-11-27,2015-11-25,2
BUR109,B2-4299,2015-12-09,2015-11-27,12
BUR109,B2-4299,2015-12-11,2015-12-09,2
BUR109,B2-4299,2015-12-19,2015-12-11,8
BUR109,B2-4299,2015-12-22,2015-12-19,3
BUR109,B2-4299,2015-12-31,2015-12-22,9
BUR109,B2-4299,2016-03-29,2015-12-31,89
BUR109,B2-4299,2016-03-30,2016-03-29,1
BUR109,B2-4299,2016-04-22,2016-03-30,23
BUR109,B2-4299,2016-04-27,2016-04-22,5
BUR109,B2-4299,2016-04-28,2016-04-27,1
BUR109,B2-4299,2016-05-18,2016-04-28,20
BUR109,B2-4299,2016-05-19,2016-05-18,1
BUR109,B2-4299,2016-05-20,2016-05-19,1
BUR109,B2-4299,2016-05-24,2016-05-20,4
BUR109,B2-4299,2016-05-31,2016-05-24,7
BUR109,B2-4299,2016-06-06,2016-05-31,6
BUR109,B2-4299,2016-06-10,2016-06-06,4
BUR109,B2-4299,2016-06-14,2016-06-10,4
BUR109,B2-4299,2016-06-15,2016-06-14,1
BUR109,B2-4299,2016-06-16,2016-06-15,1
BUR109,B2-4299,2016-06-17,2016-06-16,1
BUR109,B2-4299,2016-06-18,2016-06-17,1
BUR109,B2-4299,2016-06-23,2016-06-18,5
BUR109,B2-4299,2016-06-24,2016-06-23,1
BUR109,B2-4299,2016-08-26,2016-06-24,63
BUR109,B2-4299,2016-08-27,2016-08-26,1
BUR109,B2-4299,2016-08-31,2016-08-27,4
BUR109,B2-4299,2016-11-02,2016-08-31,63
BUR109,B2-4299,2016-11-05,2016-11-02,3
BUR109,B2-4299,2016-11-08,2016-11-05,3
BUR109,B2-4299,2016-11-09,2016-11-08,1
BUR109,B2-4299,2016-11-11,2016-11-09,2
BUR109,B2-4299,2016-11-15,2016-11-11,4
BUR109,B2-4299,2016-11-16,2016-11-15,1
BUR109,B2-4299,2016-11-19,2016-11-16,3
BUR109,B2-4299,2016-11-21,2016-11-19,2
BUR109,B2-4299,2016-11-25,2016-11-21,4
BUR109,B2-4299,2016-11-29,2016-11-25,4
BUR109,B2-4299,2016-11-30,2016-11-29,1
BUR109,B2-4299,2017-01-19,2016-11-30,50
BUR109,B2-4299,2017-01-24,2017-01-19,5
BUR109,B2-4299,2017-01-25,2017-01-24,1
BUR109,B2-4299,2017-02-04,2017-01-25,10
BUR109,B2-4299,2017-02-17,2017-02-04,13
BUR109,B2-4299,2017-02-20,2017-02-17,3
BUR109,B2-4299,2017-02-21,2017-02-20,1
BUR109,B2-4299,2017-03-03,2017-02-21,10
BUR109,B2-4299,2017-03-09,2017-03-03,6
BUR109,B2-4299,2017-03-17,2017-03-09,8
BUR109,B2-4299,2017-03-24,2017-03-17,7
BUR109,B2-4299,2017-03-29,2017-03-24,5
BUR109,B2-4299,2017-03-31,2017-03-29,2
BUR109,B2-4299,2017-04-04,2017-03-31,4
BUR109,B2-4299,2017-04-08,2017-04-04,4
BUR109,B2-4299,2017-04-19,2017-04-08,11
BUR109,B2-4299,2017-04-20,2017-04-19,1
BUR109,B2-4299,2017-04-25,2017-04-20,5
BUR109,B2-4299,2017-05-05,2017-04-25,10
BUR109,B2-4299,2017-05-11,2017-05-05,6
BUR109,B2-4299,2017-06-24,2017-05-11,44
BUR109,B2-4299,2017-06-28,2017-06-24,4
BUR109,B2-4299,2017-07-08,2017-06-28,10
BUR109,B2-4299,2017-07-28,2017-07-08,20
BUR109,B2-4299,2017-07-29,2017-07-28,1
BUR109,B2-4299,2017-08-31,2017-07-29,33
BUR109,B2-4299,2017-09-12,2017-08-31,12
BUR109,B2-4299,2017-09-20,2017-09-12,8
BUR109,B2-4299,2017-09-26,2017-09-20,6
BUR109,B2-4299,2017-09-27,2017-09-26,1
BUR109,B2-4299,2017-10-04,2017-09-27,7
BUR109,B2-4299,2017-10-06,2017-10-04,2
BUR109,B2-4299,2017-10-07,2017-10-06,1
BUR109,B2-4299,2017-10-27,2017-10-07,20
BUR109,B2-4299,2017-11-14,2017-10-27,18
BUR109,B2-4299,2017-12-01,2017-11-14,17
