CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AGH100,SPC1091,2015-06-16,2015-06-04,12
AGH100,SPC1091,2015-07-01,2015-06-16,15
AGH100,SPC1091,2015-07-07,2015-07-01,6
AGH100,SPC1091,2015-08-04,2015-07-07,28
AGH100,SPC1091,2015-08-14,2015-08-04,10
AGH100,SPC1091,2015-08-18,2015-08-14,4
AGH100,SPC1091,2015-08-28,2015-08-18,10
AGH100,SPC1091,2015-09-03,2015-08-28,6
AGH100,SPC1091,2015-09-10,2015-09-03,7
AGH100,SPC1091,2015-09-15,2015-09-10,5
AGH100,SPC1091,2015-09-17,2015-09-15,2
AGH100,SPC1091,2015-09-21,2015-09-17,4
AGH100,SPC1091,2015-10-01,2015-09-21,10
AGH100,SPC1091,2015-10-06,2015-10-01,5
AGH100,SPC1091,2015-10-15,2015-10-06,9
AGH100,SPC1091,2015-10-20,2015-10-15,5
AGH100,SPC1091,2015-11-10,2015-10-20,21
AGH100,SPC1091,2015-11-12,2015-11-10,2
AGH100,SPC1091,2015-11-19,2015-11-12,7
AGH100,SPC1091,2015-12-01,2015-11-19,12
AGH100,SPC1091,2015-12-22,2015-12-01,21
