CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VED100,02-2428,2015-09-02,2015-05-28,97
VED100,02-2428,2015-12-16,2015-09-02,105
VED100,02-2428,2016-02-10,2015-12-16,56
VED100,02-2428,2016-03-09,2016-02-10,28
VED100,02-2428,2016-05-27,2016-03-09,79
VED100,02-2428,2016-06-28,2016-05-27,32
VED100,02-2428,2016-07-27,2016-06-28,29
VED100,02-2428,2017-01-05,2016-07-27,162
VED100,02-2428,2017-02-03,2017-01-05,29
VED100,02-2428,2017-03-22,2017-02-03,47
VED100,02-2428,2017-04-21,2017-03-22,30
VED100,02-2428,2017-05-12,2017-04-21,21
VED100,02-2428,2017-07-17,2017-05-12,66
