CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STE103,01-3934,2015-09-21,2015-09-18,3
STE103,01-3934,2015-09-23,2015-09-21,2
STE103,01-3934,2015-10-21,2015-09-23,28
STE103,01-3934,2015-10-22,2015-10-21,1
STE103,01-3934,2015-10-27,2015-10-22,5
STE103,01-3934,2015-10-30,2015-10-27,3
STE103,01-3934,2015-11-12,2015-10-30,13
STE103,01-3934,2015-11-20,2015-11-12,8
STE103,01-3934,2016-01-16,2015-11-20,57
STE103,01-3934,2016-01-21,2016-01-16,5
STE103,01-3934,2016-01-22,2016-01-21,1
STE103,01-3934,2016-02-02,2016-01-22,11
STE103,01-3934,2016-02-04,2016-02-02,2
STE103,01-3934,2016-02-11,2016-02-04,7
STE103,01-3934,2016-02-17,2016-02-11,6
STE103,01-3934,2016-02-25,2016-02-17,8
STE103,01-3934,2016-03-04,2016-02-25,8
STE103,01-3934,2016-03-08,2016-03-04,4
STE103,01-3934,2016-03-22,2016-03-08,14
STE103,01-3934,2016-04-09,2016-03-22,18
STE103,01-3934,2016-05-05,2016-04-09,26
STE103,01-3934,2016-05-06,2016-05-05,1
STE103,01-3934,2016-05-11,2016-05-06,5
STE103,01-3934,2016-06-07,2016-05-11,27
STE103,01-3934,2016-06-08,2016-06-07,1
STE103,01-3934,2016-06-16,2016-06-08,8
STE103,01-3934,2016-06-17,2016-06-16,1
STE103,01-3934,2016-06-29,2016-06-17,12
STE103,01-3934,2016-07-05,2016-06-29,6
STE103,01-3934,2016-07-07,2016-07-05,2
STE103,01-3934,2016-07-12,2016-07-07,5
STE103,01-3934,2016-07-26,2016-07-12,14
STE103,01-3934,2016-07-28,2016-07-26,2
STE103,01-3934,2016-08-04,2016-07-28,7
STE103,01-3934,2016-08-05,2016-08-04,1
STE103,01-3934,2016-08-10,2016-08-05,5
STE103,01-3934,2016-08-23,2016-08-10,13
STE103,01-3934,2016-09-06,2016-08-23,14
STE103,01-3934,2016-09-10,2016-09-06,4
STE103,01-3934,2016-09-17,2016-09-10,7
STE103,01-3934,2016-09-20,2016-09-17,3
STE103,01-3934,2016-09-22,2016-09-20,2
STE103,01-3934,2016-10-01,2016-09-22,9
STE103,01-3934,2016-10-04,2016-10-01,3
STE103,01-3934,2016-10-06,2016-10-04,2
STE103,01-3934,2016-10-13,2016-10-06,7
STE103,01-3934,2016-10-18,2016-10-13,5
STE103,01-3934,2016-10-25,2016-10-18,7
STE103,01-3934,2016-10-28,2016-10-25,3
