CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ONC105,02-9582,2017-09-22,2017-09-21,1
ONC105,02-9582,2017-10-02,2017-09-22,10
ONC105,02-9582,2017-10-05,2017-10-02,3
ONC105,02-9582,2017-10-06,2017-10-05,1
ONC105,02-9582,2017-10-09,2017-10-06,3
ONC105,02-9582,2017-10-11,2017-10-09,2
ONC105,02-9582,2017-10-20,2017-10-11,9
ONC105,02-9582,2017-10-26,2017-10-20,6
ONC105,02-9582,2017-10-27,2017-10-26,1
ONC105,02-9582,2017-10-31,2017-10-27,4
ONC105,02-9582,2017-11-09,2017-10-31,9
ONC105,02-9582,2017-11-14,2017-11-09,5
ONC105,02-9582,2017-11-16,2017-11-14,2
ONC105,02-9582,2017-11-21,2017-11-16,5
ONC105,02-9582,2017-11-24,2017-11-21,3
ONC105,02-9582,2017-11-28,2017-11-24,4
ONC105,02-9582,2017-12-08,2017-11-28,10
