CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUD102,SPC1703,2016-11-21,2016-11-08,13
SUD102,SPC1703,2016-11-30,2016-11-21,9
SUD102,SPC1703,2016-12-02,2016-11-30,2
SUD102,SPC1703,2017-01-17,2016-12-02,46
SUD102,SPC1703,2017-02-09,2017-01-17,23
SUD102,SPC1703,2017-02-15,2017-02-09,6
SUD102,SPC1703,2017-03-06,2017-02-15,19
SUD102,SPC1703,2017-03-22,2017-03-06,16
SUD102,SPC1703,2017-04-06,2017-03-22,15
SUD102,SPC1703,2017-04-25,2017-04-06,19
SUD102,SPC1703,2017-05-03,2017-04-25,8
SUD102,SPC1703,2017-05-18,2017-05-03,15
