CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PSR100,B1-4414,2015-05-13,2015-05-07,6
PSR100,B1-4414,2015-05-21,2015-05-13,8
PSR100,B1-4414,2015-05-28,2015-05-21,7
PSR100,B1-4414,2015-06-11,2015-05-28,14
PSR100,B1-4414,2015-07-08,2015-06-11,27
PSR100,B1-4414,2015-07-16,2015-07-08,8
PSR100,B1-4414,2015-07-22,2015-07-16,6
PSR100,B1-4414,2015-07-24,2015-07-22,2
PSR100,B1-4414,2015-07-31,2015-07-24,7
PSR100,B1-4414,2015-08-17,2015-07-31,17
PSR100,B1-4414,2015-08-25,2015-08-17,8
PSR100,B1-4414,2015-09-04,2015-08-25,10
PSR100,B1-4414,2015-09-11,2015-09-04,7
PSR100,B1-4414,2015-09-15,2015-09-11,4
PSR100,B1-4414,2015-09-22,2015-09-15,7
PSR100,B1-4414,2015-09-29,2015-09-22,7
PSR100,B1-4414,2015-09-30,2015-09-29,1
PSR100,B1-4414,2015-10-09,2015-09-30,9
PSR100,B1-4414,2015-11-17,2015-10-09,39
PSR100,B1-4414,2015-11-18,2015-11-17,1
PSR100,B1-4414,2015-11-24,2015-11-18,6
PSR100,B1-4414,2015-11-25,2015-11-24,1
PSR100,B1-4414,2015-12-01,2015-11-25,6
PSR100,B1-4414,2015-12-02,2015-12-01,1
PSR100,B1-4414,2015-12-04,2015-12-02,2
PSR100,B1-4414,2015-12-11,2015-12-04,7
PSR100,B1-4414,2015-12-21,2015-12-11,10
PSR100,B1-4414,2015-12-28,2015-12-21,7
PSR100,B1-4414,2015-12-30,2015-12-28,2
PSR100,B1-4414,2015-12-31,2015-12-30,1
PSR100,B1-4414,2016-01-26,2015-12-31,26
PSR100,B1-4414,2016-02-03,2016-01-26,8
PSR100,B1-4414,2016-02-05,2016-02-03,2
PSR100,B1-4414,2016-02-09,2016-02-05,4
PSR100,B1-4414,2016-02-26,2016-02-09,17
PSR100,B1-4414,2016-03-15,2016-02-26,18
PSR100,B1-4414,2016-03-25,2016-03-15,10
PSR100,B1-4414,2016-04-05,2016-03-25,11
PSR100,B1-4414,2016-04-12,2016-04-05,7
PSR100,B1-4414,2016-04-15,2016-04-12,3
PSR100,B1-4414,2016-04-19,2016-04-15,4
PSR100,B1-4414,2016-04-20,2016-04-19,1
PSR100,B1-4414,2016-04-26,2016-04-20,6
PSR100,B1-4414,2016-05-03,2016-04-26,7
PSR100,B1-4414,2016-05-10,2016-05-03,7
PSR100,B1-4414,2016-05-24,2016-05-10,14
PSR100,B1-4414,2016-06-17,2016-05-24,24
PSR100,B1-4414,2016-07-26,2016-06-17,39
PSR100,B1-4414,2016-08-04,2016-07-26,9
PSR100,B1-4414,2016-08-17,2016-08-04,13
PSR100,B1-4414,2016-10-13,2016-08-17,57
PSR100,B1-4414,2016-10-28,2016-10-13,15
PSR100,B1-4414,2016-11-09,2016-10-28,12
PSR100,B1-4414,2016-12-21,2016-11-09,42
PSR100,B1-4414,2016-12-23,2016-12-21,2
PSR100,B1-4414,2016-12-28,2016-12-23,5
PSR100,B1-4414,2016-12-30,2016-12-28,2
PSR100,B1-4414,2017-01-06,2016-12-30,7
PSR100,B1-4414,2017-01-10,2017-01-06,4
PSR100,B1-4414,2017-01-13,2017-01-10,3
PSR100,B1-4414,2017-02-14,2017-01-13,32
PSR100,B1-4414,2017-02-15,2017-02-14,1
PSR100,B1-4414,2017-02-17,2017-02-15,2
PSR100,B1-4414,2017-02-24,2017-02-17,7
PSR100,B1-4414,2017-03-11,2017-02-24,15
PSR100,B1-4414,2017-04-19,2017-03-11,39
PSR100,B1-4414,2017-04-20,2017-04-19,1
PSR100,B1-4414,2017-04-21,2017-04-20,1
PSR100,B1-4414,2017-04-29,2017-04-21,8
PSR100,B1-4414,2017-05-03,2017-04-29,4
PSR100,B1-4414,2017-05-05,2017-05-03,2
PSR100,B1-4414,2017-05-12,2017-05-05,7
PSR100,B1-4414,2017-07-11,2017-05-12,60
PSR100,B1-4414,2017-08-01,2017-07-11,21
PSR100,B1-4414,2017-09-28,2017-08-01,58
PSR100,B1-4414,2017-12-05,2017-09-28,68
