CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAB102,02-8991,2015-06-18,2015-06-09,9
RAB102,02-8991,2015-07-20,2015-06-18,32
RAB102,02-8991,2015-07-21,2015-07-20,1
RAB102,02-8991,2015-08-03,2015-07-21,13
RAB102,02-8991,2015-08-17,2015-08-03,14
RAB102,02-8991,2015-09-09,2015-08-17,23
RAB102,02-8991,2015-09-21,2015-09-09,12
RAB102,02-8991,2015-09-22,2015-09-21,1
RAB102,02-8991,2015-10-05,2015-09-22,13
RAB102,02-8991,2015-10-22,2015-10-05,17
RAB102,02-8991,2015-11-03,2015-10-22,12
RAB102,02-8991,2015-11-23,2015-11-03,20
RAB102,02-8991,2015-12-09,2015-11-23,16
RAB102,02-8991,2015-12-10,2015-12-09,1
RAB102,02-8991,2016-01-11,2015-12-10,32
RAB102,02-8991,2016-01-21,2016-01-11,10
RAB102,02-8991,2016-02-02,2016-01-21,12
RAB102,02-8991,2016-04-05,2016-02-02,63
RAB102,02-8991,2016-04-13,2016-04-05,8
RAB102,02-8991,2016-04-14,2016-04-13,1
RAB102,02-8991,2016-06-27,2016-04-14,74
RAB102,02-8991,2016-09-29,2016-06-27,94
RAB102,02-8991,2016-12-07,2016-09-29,69
RAB102,02-8991,2016-12-19,2016-12-07,12
RAB102,02-8991,2017-01-16,2016-12-19,28
RAB102,02-8991,2017-03-07,2017-01-16,50
RAB102,02-8991,2017-04-04,2017-03-07,28
RAB102,02-8991,2017-04-27,2017-04-04,23
RAB102,02-8991,2017-05-12,2017-04-27,15
RAB102,02-8991,2017-07-20,2017-05-12,69
RAB102,02-8991,2017-07-25,2017-07-20,5
RAB102,02-8991,2017-11-08,2017-07-25,106
RAB102,02-8991,2017-12-05,2017-11-08,27
