CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRA114,02-7742,2016-04-11,2016-04-04,7
CRA114,02-7742,2016-04-19,2016-04-11,8
CRA114,02-7742,2016-04-25,2016-04-19,6
CRA114,02-7742,2016-04-26,2016-04-25,1
CRA114,02-7742,2016-04-27,2016-04-26,1
CRA114,02-7742,2016-05-07,2016-04-27,10
CRA114,02-7742,2016-05-31,2016-05-07,24
CRA114,02-7742,2016-06-02,2016-05-31,2
CRA114,02-7742,2016-06-04,2016-06-02,2
CRA114,02-7742,2016-06-13,2016-06-04,9
CRA114,02-7742,2016-06-20,2016-06-13,7
CRA114,02-7742,2016-06-21,2016-06-20,1
CRA114,02-7742,2016-06-28,2016-06-21,7
CRA114,02-7742,2016-07-16,2016-06-28,18
CRA114,02-7742,2016-07-30,2016-07-16,14
CRA114,02-7742,2016-08-16,2016-07-30,17
