CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WES307,02-2935,2016-02-17,2016-02-10,7
WES307,02-2935,2016-02-20,2016-02-17,3
WES307,02-2935,2016-03-29,2016-02-20,38
WES307,02-2935,2016-04-06,2016-03-29,8
WES307,02-2935,2016-04-20,2016-04-06,14
WES307,02-2935,2016-05-21,2016-04-20,31
WES307,02-2935,2016-05-23,2016-05-21,2
WES307,02-2935,2016-08-02,2016-05-23,71
WES307,02-2935,2016-08-17,2016-08-02,15
WES307,02-2935,2016-08-25,2016-08-17,8
WES307,02-2935,2016-09-10,2016-08-25,16
WES307,02-2935,2016-09-23,2016-09-10,13
WES307,02-2935,2016-10-04,2016-09-23,11
WES307,02-2935,2016-10-11,2016-10-04,7
WES307,02-2935,2016-10-22,2016-10-11,11
WES307,02-2935,2016-10-24,2016-10-22,2
WES307,02-2935,2016-11-10,2016-10-24,17
WES307,02-2935,2016-11-11,2016-11-10,1
WES307,02-2935,2016-11-25,2016-11-11,14
WES307,02-2935,2016-11-29,2016-11-25,4
WES307,02-2935,2016-12-05,2016-11-29,6
WES307,02-2935,2016-12-13,2016-12-05,8
WES307,02-2935,2016-12-22,2016-12-13,9
WES307,02-2935,2017-01-05,2016-12-22,14
WES307,02-2935,2017-01-07,2017-01-05,2
WES307,02-2935,2017-01-27,2017-01-07,20
WES307,02-2935,2017-02-06,2017-01-27,10
WES307,02-2935,2017-02-18,2017-02-06,12
WES307,02-2935,2017-02-21,2017-02-18,3
WES307,02-2935,2017-02-27,2017-02-21,6
WES307,02-2935,2017-03-06,2017-02-27,7
WES307,02-2935,2017-03-09,2017-03-06,3
