CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAN114,02-8974,2015-07-27,2015-07-10,17
BAN114,02-8974,2015-08-10,2015-07-27,14
BAN114,02-8974,2015-08-24,2015-08-10,14
BAN114,02-8974,2015-09-22,2015-08-24,29
BAN114,02-8974,2015-10-20,2015-09-22,28
BAN114,02-8974,2015-11-11,2015-10-20,22
BAN114,02-8974,2015-11-21,2015-11-11,10
BAN114,02-8974,2015-12-01,2015-11-21,10
BAN114,02-8974,2015-12-28,2015-12-01,27
BAN114,02-8974,2016-01-25,2015-12-28,28
BAN114,02-8974,2016-02-15,2016-01-25,21
BAN114,02-8974,2016-02-23,2016-02-15,8
