CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MET150,01-8638,2015-05-06,2015-05-05,1
MET150,01-8638,2015-05-07,2015-05-06,1
MET150,01-8638,2015-05-08,2015-05-07,1
MET150,01-8638,2015-05-13,2015-05-08,5
MET150,01-8638,2015-05-18,2015-05-13,5
MET150,01-8638,2015-05-26,2015-05-18,8
MET150,01-8638,2015-05-30,2015-05-26,4
MET150,01-8638,2015-06-05,2015-05-30,6
MET150,01-8638,2015-06-09,2015-06-05,4
MET150,01-8638,2015-06-15,2015-06-09,6
MET150,01-8638,2015-06-16,2015-06-15,1
MET150,01-8638,2015-06-24,2015-06-16,8
MET150,01-8638,2015-07-02,2015-06-24,8
MET150,01-8638,2015-07-14,2015-07-02,12
MET150,01-8638,2015-07-30,2015-07-14,16
MET150,01-8638,2015-08-28,2015-07-30,29
MET150,01-8638,2015-09-02,2015-08-28,5
MET150,01-8638,2015-09-11,2015-09-02,9
MET150,01-8638,2015-09-19,2015-09-11,8
MET150,01-8638,2015-09-24,2015-09-19,5
MET150,01-8638,2015-10-02,2015-09-24,8
MET150,01-8638,2015-10-07,2015-10-02,5
MET150,01-8638,2015-10-08,2015-10-07,1
MET150,01-8638,2015-10-27,2015-10-08,19
MET150,01-8638,2015-12-04,2015-10-27,38
MET150,01-8638,2015-12-11,2015-12-04,7
MET150,01-8638,2015-12-30,2015-12-11,19
MET150,01-8638,2015-12-31,2015-12-30,1
MET150,01-8638,2016-01-07,2015-12-31,7
MET150,01-8638,2016-01-20,2016-01-07,13
MET150,01-8638,2016-02-08,2016-01-20,19
MET150,01-8638,2016-02-15,2016-02-08,7
MET150,01-8638,2016-02-24,2016-02-15,9
MET150,01-8638,2016-02-25,2016-02-24,1
MET150,01-8638,2016-03-02,2016-02-25,6
MET150,01-8638,2016-03-11,2016-03-02,9
MET150,01-8638,2016-03-14,2016-03-11,3
MET150,01-8638,2016-03-21,2016-03-14,7
MET150,01-8638,2016-03-25,2016-03-21,4
MET150,01-8638,2016-03-30,2016-03-25,5
MET150,01-8638,2016-04-05,2016-03-30,6
MET150,01-8638,2016-04-07,2016-04-05,2
MET150,01-8638,2016-04-14,2016-04-07,7
MET150,01-8638,2016-04-21,2016-04-14,7
MET150,01-8638,2016-05-02,2016-04-21,11
MET150,01-8638,2017-12-01,2016-05-02,578
MET150,01-8638,2017-12-06,2017-12-01,5
