CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOD101,03-0520,2016-04-01,2016-03-08,24
MOD101,03-0520,2016-05-10,2016-04-01,39
MOD101,03-0520,2016-06-14,2016-05-10,35
MOD101,03-0520,2016-08-02,2016-06-14,49
MOD101,03-0520,2016-10-26,2016-08-02,85
MOD101,03-0520,2016-12-15,2016-10-26,50
MOD101,03-0520,2017-01-12,2016-12-15,28
MOD101,03-0520,2017-02-01,2017-01-12,20
MOD101,03-0520,2017-07-20,2017-02-01,169
MOD101,03-0520,2017-08-08,2017-07-20,19
MOD101,03-0520,2017-09-01,2017-08-08,24
MOD101,03-0520,2017-10-03,2017-09-01,32
MOD101,03-0520,2017-11-03,2017-10-03,31
MOD101,03-0520,2017-12-01,2017-11-03,28
