CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RUT103,06-4840,2015-10-19,2015-09-15,34
RUT103,06-4840,2015-11-12,2015-10-19,24
RUT103,06-4840,2015-12-09,2015-11-12,27
RUT103,06-4840,2016-03-07,2015-12-09,89
RUT103,06-4840,2016-04-21,2016-03-07,45
RUT103,06-4840,2016-04-28,2016-04-21,7
RUT103,06-4840,2016-08-02,2016-04-28,96
RUT103,06-4840,2016-08-29,2016-08-02,27
RUT103,06-4840,2016-10-05,2016-08-29,37
RUT103,06-4840,2016-11-01,2016-10-05,27
RUT103,06-4840,2016-11-15,2016-11-01,14
RUT103,06-4840,2017-01-19,2016-11-15,65
RUT103,06-4840,2017-06-27,2017-01-19,159
RUT103,06-4840,2017-08-15,2017-06-27,49
RUT103,06-4840,2017-09-11,2017-08-15,27
RUT103,06-4840,2017-10-05,2017-09-11,24
