CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ANI128,02-0228,2016-12-02,2016-11-08,24
ANI128,02-0228,2017-01-18,2016-12-02,47
ANI128,02-0228,2017-02-07,2017-01-18,20
ANI128,02-0228,2017-03-08,2017-02-07,29
ANI128,02-0228,2017-04-03,2017-03-08,26
ANI128,02-0228,2017-05-11,2017-04-03,38
ANI128,02-0228,2017-05-22,2017-05-11,11
ANI128,02-0228,2017-05-26,2017-05-22,4
ANI128,02-0228,2017-06-20,2017-05-26,25
ANI128,02-0228,2017-07-06,2017-06-20,16
ANI128,02-0228,2017-08-01,2017-07-06,26
ANI128,02-0228,2017-09-26,2017-08-01,56
ANI128,02-0228,2017-10-11,2017-09-26,15
