CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QUI140,B1-4414,2015-08-05,2015-06-27,39
QUI140,B1-4414,2015-09-28,2015-08-05,54
QUI140,B1-4414,2015-09-29,2015-09-28,1
QUI140,B1-4414,2015-10-19,2015-09-29,20
QUI140,B1-4414,2015-11-02,2015-10-19,14
QUI140,B1-4414,2015-12-23,2015-11-02,51
QUI140,B1-4414,2016-01-05,2015-12-23,13
QUI140,B1-4414,2016-03-30,2016-01-05,85
QUI140,B1-4414,2016-05-02,2016-03-30,33
QUI140,B1-4414,2016-06-10,2016-05-02,39
QUI140,B1-4414,2016-06-13,2016-06-10,3
QUI140,B1-4414,2016-06-27,2016-06-13,14
QUI140,B1-4414,2016-06-30,2016-06-27,3
QUI140,B1-4414,2016-07-11,2016-06-30,11
QUI140,B1-4414,2016-07-14,2016-07-11,3
QUI140,B1-4414,2016-07-15,2016-07-14,1
QUI140,B1-4414,2016-07-18,2016-07-15,3
QUI140,B1-4414,2016-07-21,2016-07-18,3
QUI140,B1-4414,2016-07-27,2016-07-21,6
QUI140,B1-4414,2016-08-02,2016-07-27,6
QUI140,B1-4414,2016-08-25,2016-08-02,23
QUI140,B1-4414,2016-08-31,2016-08-25,6
QUI140,B1-4414,2016-09-12,2016-08-31,12
QUI140,B1-4414,2016-09-14,2016-09-12,2
QUI140,B1-4414,2016-09-15,2016-09-14,1
QUI140,B1-4414,2016-09-21,2016-09-15,6
QUI140,B1-4414,2016-09-26,2016-09-21,5
QUI140,B1-4414,2016-10-10,2016-09-26,14
QUI140,B1-4414,2016-11-22,2016-10-10,43
QUI140,B1-4414,2017-01-03,2016-11-22,42
QUI140,B1-4414,2017-02-06,2017-01-03,34
QUI140,B1-4414,2017-02-13,2017-02-06,7
QUI140,B1-4414,2017-03-31,2017-02-13,46
