CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUR109,02-1288,2015-10-29,2015-10-02,27
BUR109,02-1288,2015-11-12,2015-10-29,14
BUR109,02-1288,2016-01-29,2015-11-12,78
BUR109,02-1288,2016-01-30,2016-01-29,1
BUR109,02-1288,2016-02-29,2016-01-30,30
BUR109,02-1288,2016-04-07,2016-02-29,38
BUR109,02-1288,2016-04-27,2016-04-07,20
BUR109,02-1288,2016-05-06,2016-04-27,9
BUR109,02-1288,2016-05-24,2016-05-06,18
BUR109,02-1288,2016-06-20,2016-05-24,27
BUR109,02-1288,2016-06-24,2016-06-20,4
BUR109,02-1288,2016-08-18,2016-06-24,55
BUR109,02-1288,2016-10-13,2016-08-18,56
BUR109,02-1288,2017-09-12,2016-10-13,334
