CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TMS213,10-4784,2015-05-18,2015-05-13,5
TMS213,10-4784,2015-05-26,2015-05-18,8
TMS213,10-4784,2015-05-27,2015-05-26,1
TMS213,10-4784,2015-06-11,2015-05-27,15
TMS213,10-4784,2015-06-16,2015-06-11,5
TMS213,10-4784,2015-06-18,2015-06-16,2
TMS213,10-4784,2015-06-25,2015-06-18,7
TMS213,10-4784,2015-07-02,2015-06-25,7
TMS213,10-4784,2015-08-07,2015-07-02,36
TMS213,10-4784,2015-08-20,2015-08-07,13
TMS213,10-4784,2015-08-27,2015-08-20,7
TMS213,10-4784,2015-08-31,2015-08-27,4
TMS213,10-4784,2015-10-12,2015-08-31,42
TMS213,10-4784,2015-10-29,2015-10-12,17
TMS213,10-4784,2015-11-05,2015-10-29,7
TMS213,10-4784,2015-12-03,2015-11-05,28
TMS213,10-4784,2015-12-10,2015-12-03,7
TMS213,10-4784,2015-12-14,2015-12-10,4
TMS213,10-4784,2015-12-28,2015-12-14,14
TMS213,10-4784,2016-02-08,2015-12-28,42
TMS213,10-4784,2016-02-09,2016-02-08,1
TMS213,10-4784,2016-02-10,2016-02-09,1
TMS213,10-4784,2016-02-24,2016-02-10,14
TMS213,10-4784,2016-03-01,2016-02-24,6
TMS213,10-4784,2016-03-28,2016-03-01,27
TMS213,10-4784,2016-03-31,2016-03-28,3
TMS213,10-4784,2016-04-04,2016-03-31,4
TMS213,10-4784,2016-04-05,2016-04-04,1
TMS213,10-4784,2016-05-16,2016-04-05,41
TMS213,10-4784,2016-05-18,2016-05-16,2
TMS213,10-4784,2016-05-25,2016-05-18,7
TMS213,10-4784,2016-06-02,2016-05-25,8
TMS213,10-4784,2016-06-15,2016-06-02,13
TMS213,10-4784,2016-06-20,2016-06-15,5
TMS213,10-4784,2016-06-27,2016-06-20,7
TMS213,10-4784,2016-06-30,2016-06-27,3
TMS213,10-4784,2016-07-06,2016-06-30,6
TMS213,10-4784,2016-07-21,2016-07-06,15
TMS213,10-4784,2016-07-26,2016-07-21,5
TMS213,10-4784,2016-07-28,2016-07-26,2
TMS213,10-4784,2016-08-01,2016-07-28,4
TMS213,10-4784,2016-08-03,2016-08-01,2
TMS213,10-4784,2016-08-18,2016-08-03,15
TMS213,10-4784,2016-09-12,2016-08-18,25
TMS213,10-4784,2016-09-22,2016-09-12,10
TMS213,10-4784,2016-09-27,2016-09-22,5
TMS213,10-4784,2016-10-18,2016-09-27,21
TMS213,10-4784,2016-10-31,2016-10-18,13
TMS213,10-4784,2016-11-01,2016-10-31,1
TMS213,10-4784,2016-11-07,2016-11-01,6
TMS213,10-4784,2016-11-09,2016-11-07,2
TMS213,10-4784,2016-11-15,2016-11-09,6
TMS213,10-4784,2016-11-17,2016-11-15,2
TMS213,10-4784,2016-11-21,2016-11-17,4
TMS213,10-4784,2016-11-30,2016-11-21,9
TMS213,10-4784,2016-12-12,2016-11-30,12
TMS213,10-4784,2016-12-21,2016-12-12,9
