CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CIR106,10-4784,2015-06-04,2015-05-13,22
CIR106,10-4784,2015-06-12,2015-06-04,8
CIR106,10-4784,2015-06-15,2015-06-12,3
CIR106,10-4784,2015-06-16,2015-06-15,1
CIR106,10-4784,2015-07-07,2015-06-16,21
CIR106,10-4784,2015-08-17,2015-07-07,41
CIR106,10-4784,2015-08-18,2015-08-17,1
CIR106,10-4784,2015-09-16,2015-08-18,29
CIR106,10-4784,2015-09-29,2015-09-16,13
CIR106,10-4784,2015-10-14,2015-09-29,15
CIR106,10-4784,2015-11-16,2015-10-14,33
CIR106,10-4784,2015-11-24,2015-11-16,8
