CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ABA104,10-6154,2016-11-22,2016-11-18,4
ABA104,10-6154,2016-12-06,2016-11-22,14
ABA104,10-6154,2016-12-27,2016-12-06,21
ABA104,10-6154,2017-01-18,2016-12-27,22
ABA104,10-6154,2017-01-31,2017-01-18,13
ABA104,10-6154,2017-02-09,2017-01-31,9
ABA104,10-6154,2017-02-20,2017-02-09,11
ABA104,10-6154,2017-02-23,2017-02-20,3
ABA104,10-6154,2017-03-16,2017-02-23,21
ABA104,10-6154,2017-03-20,2017-03-16,4
ABA104,10-6154,2017-04-10,2017-03-20,21
ABA104,10-6154,2017-04-17,2017-04-10,7
ABA104,10-6154,2017-04-18,2017-04-17,1
ABA104,10-6154,2017-04-26,2017-04-18,8
