CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEX105,02-7371,2016-02-08,2016-01-13,26
NEX105,02-7371,2016-02-29,2016-02-08,21
NEX105,02-7371,2016-03-01,2016-02-29,1
NEX105,02-7371,2016-03-07,2016-03-01,6
NEX105,02-7371,2016-03-09,2016-03-07,2
NEX105,02-7371,2016-03-15,2016-03-09,6
NEX105,02-7371,2016-03-22,2016-03-15,7
NEX105,02-7371,2016-03-28,2016-03-22,6
NEX105,02-7371,2016-04-22,2016-03-28,25
NEX105,02-7371,2016-04-29,2016-04-22,7
NEX105,02-7371,2016-05-02,2016-04-29,3
NEX105,02-7371,2016-05-13,2016-05-02,11
NEX105,02-7371,2016-05-20,2016-05-13,7
NEX105,02-7371,2016-05-26,2016-05-20,6
NEX105,02-7371,2016-05-31,2016-05-26,5
NEX105,02-7371,2016-06-01,2016-05-31,1
NEX105,02-7371,2016-06-20,2016-06-01,19
NEX105,02-7371,2016-07-19,2016-06-20,29
NEX105,02-7371,2016-07-29,2016-07-19,10
NEX105,02-7371,2016-08-12,2016-07-29,14
NEX105,02-7371,2016-10-07,2016-08-12,56
NEX105,02-7371,2017-02-08,2016-10-07,124
