CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRI120,01-4422,2016-10-20,2016-10-17,3
BRI120,01-4422,2016-10-26,2016-10-20,6
BRI120,01-4422,2016-11-04,2016-10-26,9
BRI120,01-4422,2016-11-09,2016-11-04,5
BRI120,01-4422,2016-11-21,2016-11-09,12
BRI120,01-4422,2016-12-02,2016-11-21,11
BRI120,01-4422,2016-12-09,2016-12-02,7
BRI120,01-4422,2016-12-16,2016-12-09,7
BRI120,01-4422,2016-12-21,2016-12-16,5
BRI120,01-4422,2017-01-10,2016-12-21,20
BRI120,01-4422,2017-01-16,2017-01-10,6
BRI120,01-4422,2017-01-23,2017-01-16,7
