CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BLU138,02-5193,2017-02-15,2017-02-02,13
BLU138,02-5193,2017-02-28,2017-02-15,13
BLU138,02-5193,2017-03-15,2017-02-28,15
BLU138,02-5193,2017-03-27,2017-03-15,12
BLU138,02-5193,2017-03-30,2017-03-27,3
BLU138,02-5193,2017-05-09,2017-03-30,40
BLU138,02-5193,2017-05-18,2017-05-09,9
BLU138,02-5193,2017-05-19,2017-05-18,1
BLU138,02-5193,2017-06-20,2017-05-19,32
BLU138,02-5193,2017-06-22,2017-06-20,2
BLU138,02-5193,2017-07-21,2017-06-22,29
BLU138,02-5193,2017-08-17,2017-07-21,27
BLU138,02-5193,2017-08-25,2017-08-17,8
