CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROC129,02-0524,2015-07-23,2015-05-06,78
ROC129,02-0524,2015-08-20,2015-07-23,28
ROC129,02-0524,2015-09-21,2015-08-20,32
ROC129,02-0524,2015-10-20,2015-09-21,29
ROC129,02-0524,2015-12-08,2015-10-20,49
ROC129,02-0524,2016-01-28,2015-12-08,51
ROC129,02-0524,2016-03-22,2016-01-28,54
ROC129,02-0524,2016-04-14,2016-03-22,23
ROC129,02-0524,2016-05-05,2016-04-14,21
ROC129,02-0524,2016-06-01,2016-05-05,27
ROC129,02-0524,2016-07-22,2016-06-01,51
ROC129,02-0524,2016-08-26,2016-07-22,35
ROC129,02-0524,2016-09-15,2016-08-26,20
ROC129,02-0524,2016-10-19,2016-09-15,34
ROC129,02-0524,2016-11-09,2016-10-19,21
ROC129,02-0524,2016-11-17,2016-11-09,8
ROC129,02-0524,2017-01-03,2016-11-17,47
ROC129,02-0524,2017-02-10,2017-01-03,38
ROC129,02-0524,2017-02-17,2017-02-10,7
ROC129,02-0524,2017-03-13,2017-02-17,24
ROC129,02-0524,2017-04-03,2017-03-13,21
ROC129,02-0524,2017-04-13,2017-04-03,10
ROC129,02-0524,2017-04-21,2017-04-13,8
ROC129,02-0524,2017-05-12,2017-04-21,21
ROC129,02-0524,2017-05-30,2017-05-12,18
ROC129,02-0524,2017-06-23,2017-05-30,24
ROC129,02-0524,2017-07-07,2017-06-23,14
ROC129,02-0524,2017-07-27,2017-07-07,20
ROC129,02-0524,2017-08-02,2017-07-27,6
ROC129,02-0524,2017-08-23,2017-08-02,21
ROC129,02-0524,2017-08-29,2017-08-23,6
ROC129,02-0524,2017-09-22,2017-08-29,24
ROC129,02-0524,2017-09-26,2017-09-22,4
