CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HEA282,02-5007,2016-05-17,2016-02-08,99
HEA282,02-5007,2016-06-06,2016-05-17,20
HEA282,02-5007,2016-07-22,2016-06-06,46
HEA282,02-5007,2016-08-02,2016-07-22,11
HEA282,02-5007,2016-08-16,2016-08-02,14
HEA282,02-5007,2016-10-03,2016-08-16,48
HEA282,02-5007,2016-11-17,2016-10-03,45
HEA282,02-5007,2017-01-06,2016-11-17,50
HEA282,02-5007,2017-01-12,2017-01-06,6
HEA282,02-5007,2017-01-19,2017-01-12,7
HEA282,02-5007,2017-01-20,2017-01-19,1
HEA282,02-5007,2017-03-02,2017-01-20,41
