CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHI127,02-3029,2016-11-07,2016-10-21,17
SHI127,02-3029,2016-11-15,2016-11-07,8
SHI127,02-3029,2016-12-07,2016-11-15,22
SHI127,02-3029,2016-12-12,2016-12-07,5
SHI127,02-3029,2016-12-27,2016-12-12,15
SHI127,02-3029,2017-01-11,2016-12-27,15
SHI127,02-3029,2017-01-26,2017-01-11,15
SHI127,02-3029,2017-03-03,2017-01-26,36
SHI127,02-3029,2017-03-23,2017-03-03,20
SHI127,02-3029,2017-04-05,2017-03-23,13
SHI127,02-3029,2017-05-03,2017-04-05,28
SHI127,02-3029,2017-05-11,2017-05-03,8
SHI127,02-3029,2017-05-26,2017-05-11,15
SHI127,02-3029,2017-07-05,2017-05-26,40
SHI127,02-3029,2017-07-25,2017-07-05,20
SHI127,02-3029,2017-08-18,2017-07-25,24
