CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AVE122,02-4976,2016-11-08,2016-10-26,13
AVE122,02-4976,2016-11-28,2016-11-08,20
AVE122,02-4976,2016-12-09,2016-11-28,11
AVE122,02-4976,2016-12-23,2016-12-09,14
AVE122,02-4976,2017-01-17,2016-12-23,25
AVE122,02-4976,2017-02-06,2017-01-17,20
AVE122,02-4976,2017-03-10,2017-02-06,32
AVE122,02-4976,2017-03-17,2017-03-10,7
AVE122,02-4976,2017-03-20,2017-03-17,3
AVE122,02-4976,2017-04-07,2017-03-20,18
AVE122,02-4976,2017-04-18,2017-04-07,11
AVE122,02-4976,2017-11-27,2017-04-18,223
