CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAY101,02-1922,2015-06-17,2015-05-13,35
WAY101,02-1922,2015-06-30,2015-06-17,13
WAY101,02-1922,2015-08-19,2015-06-30,50
WAY101,02-1922,2015-09-30,2015-08-19,42
WAY101,02-1922,2015-10-01,2015-09-30,1
WAY101,02-1922,2015-11-24,2015-10-01,54
WAY101,02-1922,2016-01-14,2015-11-24,51
WAY101,02-1922,2016-08-03,2016-01-14,202
WAY101,02-1922,2016-09-21,2016-08-03,49
WAY101,02-1922,2016-11-02,2016-09-21,42
WAY101,02-1922,2016-11-30,2016-11-02,28
WAY101,02-1922,2016-12-14,2016-11-30,14
WAY101,02-1922,2017-03-24,2016-12-14,100
WAY101,02-1922,2017-04-12,2017-03-24,19
WAY101,02-1922,2017-05-10,2017-04-12,28
WAY101,02-1922,2017-08-15,2017-05-10,97
WAY101,02-1922,2017-10-18,2017-08-15,64
