CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAL118,02-2660,2016-03-15,2016-03-09,6
FAL118,02-2660,2016-03-28,2016-03-15,13
FAL118,02-2660,2016-03-31,2016-03-28,3
FAL118,02-2660,2016-04-18,2016-03-31,18
FAL118,02-2660,2016-04-23,2016-04-18,5
FAL118,02-2660,2016-05-12,2016-04-23,19
FAL118,02-2660,2016-07-11,2016-05-12,60
FAL118,02-2660,2016-08-17,2016-07-11,37
FAL118,02-2660,2016-09-07,2016-08-17,21
FAL118,02-2660,2016-10-26,2016-09-07,49
FAL118,02-2660,2016-11-28,2016-10-26,33
FAL118,02-2660,2017-01-19,2016-11-28,52
FAL118,02-2660,2017-03-10,2017-01-19,50
FAL118,02-2660,2017-08-08,2017-03-10,151
