CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DR.105,02-5709,2015-09-22,2015-07-14,70
DR.105,02-5709,2015-11-17,2015-09-22,56
DR.105,02-5709,2016-03-10,2015-11-17,114
DR.105,02-5709,2016-05-16,2016-03-10,67
DR.105,02-5709,2016-09-12,2016-05-16,119
DR.105,02-5709,2017-01-06,2016-09-12,116
DR.105,02-5709,2017-03-13,2017-01-06,66
DR.105,02-5709,2017-05-01,2017-03-13,49
DR.105,02-5709,2017-07-28,2017-05-01,88
DR.105,02-5709,2017-09-18,2017-07-28,52
DR.105,02-5709,2017-10-31,2017-09-18,43
DR.105,02-5709,2017-11-20,2017-10-31,20
DR.105,02-5709,2017-12-04,2017-11-20,14
