CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CPP110,02-0685,2016-05-05,2015-09-11,237
CPP110,02-0685,2016-06-28,2016-05-05,54
CPP110,02-0685,2016-10-19,2016-06-28,113
CPP110,02-0685,2016-11-23,2016-10-19,35
CPP110,02-0685,2017-01-03,2016-11-23,41
CPP110,02-0685,2017-01-23,2017-01-03,20
CPP110,02-0685,2017-05-03,2017-01-23,100
CPP110,02-0685,2017-07-12,2017-05-03,70
CPP110,02-0685,2017-08-09,2017-07-12,28
CPP110,02-0685,2017-08-16,2017-08-09,7
CPP110,02-0685,2017-09-15,2017-08-16,30
CPP110,02-0685,2017-10-02,2017-09-15,17
CPP110,02-0685,2017-11-02,2017-10-02,31
CPP110,02-0685,2017-11-30,2017-11-02,28
