CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOM216,02-6375,2017-01-04,2016-12-21,14
HOM216,02-6375,2017-01-12,2017-01-04,8
HOM216,02-6375,2017-01-23,2017-01-12,11
HOM216,02-6375,2017-02-02,2017-01-23,10
HOM216,02-6375,2017-02-22,2017-02-02,20
HOM216,02-6375,2017-02-27,2017-02-22,5
HOM216,02-6375,2017-04-03,2017-02-27,35
HOM216,02-6375,2017-06-21,2017-04-03,79
HOM216,02-6375,2017-07-26,2017-06-21,35
HOM216,02-6375,2017-08-23,2017-07-26,28
HOM216,02-6375,2017-09-14,2017-08-23,22
HOM216,02-6375,2017-11-20,2017-09-14,67
