CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MEL103,01-4422,2016-10-07,2016-09-17,20
MEL103,01-4422,2016-10-20,2016-10-07,13
MEL103,01-4422,2016-10-29,2016-10-20,9
MEL103,01-4422,2016-11-19,2016-10-29,21
MEL103,01-4422,2016-12-03,2016-11-19,14
MEL103,01-4422,2017-02-11,2016-12-03,70
MEL103,01-4422,2017-02-22,2017-02-11,11
MEL103,01-4422,2017-03-22,2017-02-22,28
MEL103,01-4422,2017-05-16,2017-03-22,55
MEL103,01-4422,2017-05-18,2017-05-16,2
MEL103,01-4422,2017-05-19,2017-05-18,1
MEL103,01-4422,2017-05-24,2017-05-19,5
