CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAN156,01-4422,2016-12-06,2016-07-15,144
LAN156,01-4422,2017-02-21,2016-12-06,77
LAN156,01-4422,2017-03-17,2017-02-21,24
LAN156,01-4422,2017-03-23,2017-03-17,6
LAN156,01-4422,2017-04-20,2017-03-23,28
LAN156,01-4422,2017-05-02,2017-04-20,12
LAN156,01-4422,2017-06-05,2017-05-02,34
LAN156,01-4422,2017-06-21,2017-06-05,16
LAN156,01-4422,2017-07-06,2017-06-21,15
LAN156,01-4422,2017-07-07,2017-07-06,1
LAN156,01-4422,2017-07-17,2017-07-07,10
LAN156,01-4422,2017-08-08,2017-07-17,22
LAN156,01-4422,2017-08-23,2017-08-08,15
LAN156,01-4422,2017-09-05,2017-08-23,13
LAN156,01-4422,2017-09-13,2017-09-05,8
LAN156,01-4422,2017-09-21,2017-09-13,8
LAN156,01-4422,2017-10-11,2017-09-21,20
LAN156,01-4422,2017-10-12,2017-10-11,1
LAN156,01-4422,2017-10-13,2017-10-12,1
LAN156,01-4422,2017-11-02,2017-10-13,20
LAN156,01-4422,2017-11-13,2017-11-02,11
LAN156,01-4422,2017-11-17,2017-11-13,4
LAN156,01-4422,2017-11-27,2017-11-17,10
LAN156,01-4422,2017-12-04,2017-11-27,7
