CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRE123,C2-1174,2015-07-30,2015-06-16,44
PRE123,C2-1174,2015-08-19,2015-07-30,20
PRE123,C2-1174,2015-10-02,2015-08-19,44
PRE123,C2-1174,2015-11-25,2015-10-02,54
PRE123,C2-1174,2015-12-02,2015-11-25,7
PRE123,C2-1174,2015-12-30,2015-12-02,28
PRE123,C2-1174,2016-02-29,2015-12-30,61
PRE123,C2-1174,2016-03-29,2016-02-29,29
PRE123,C2-1174,2016-05-18,2016-03-29,50
PRE123,C2-1174,2016-07-27,2016-05-18,70
PRE123,C2-1174,2016-08-18,2016-07-27,22
PRE123,C2-1174,2016-09-06,2016-08-18,19
PRE123,C2-1174,2016-11-28,2016-09-06,83
PRE123,C2-1174,2017-02-15,2016-11-28,79
PRE123,C2-1174,2017-06-06,2017-02-15,111
