CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIA103,06-3130,2016-08-01,2016-06-22,40
NIA103,06-3130,2016-08-23,2016-08-01,22
NIA103,06-3130,2016-09-02,2016-08-23,10
NIA103,06-3130,2016-09-14,2016-09-02,12
NIA103,06-3130,2016-09-26,2016-09-14,12
NIA103,06-3130,2016-10-11,2016-09-26,15
NIA103,06-3130,2016-10-17,2016-10-11,6
NIA103,06-3130,2016-11-02,2016-10-17,16
NIA103,06-3130,2016-11-03,2016-11-02,1
NIA103,06-3130,2016-11-10,2016-11-03,7
NIA103,06-3130,2016-12-07,2016-11-10,27
NIA103,06-3130,2016-12-12,2016-12-07,5
NIA103,06-3130,2016-12-28,2016-12-12,16
NIA103,06-3130,2017-01-09,2016-12-28,12
NIA103,06-3130,2017-01-10,2017-01-09,1
NIA103,06-3130,2017-03-01,2017-01-10,50
