CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALG100,02-2987,2016-03-22,2016-03-14,8
ALG100,02-2987,2016-04-26,2016-03-22,35
ALG100,02-2987,2016-05-05,2016-04-26,9
ALG100,02-2987,2016-05-06,2016-05-05,1
ALG100,02-2987,2016-05-27,2016-05-06,21
ALG100,02-2987,2016-06-02,2016-05-27,6
ALG100,02-2987,2016-06-13,2016-06-02,11
ALG100,02-2987,2016-07-05,2016-06-13,22
ALG100,02-2987,2016-08-19,2016-07-05,45
ALG100,02-2987,2016-09-06,2016-08-19,18
ALG100,02-2987,2016-09-08,2016-09-06,2
ALG100,02-2987,2016-09-20,2016-09-08,12
ALG100,02-2987,2016-09-26,2016-09-20,6
ALG100,02-2987,2016-10-03,2016-09-26,7
ALG100,02-2987,2016-10-06,2016-10-03,3
ALG100,02-2987,2016-11-04,2016-10-06,29
ALG100,02-2987,2016-11-14,2016-11-04,10
ALG100,02-2987,2016-11-21,2016-11-14,7
ALG100,02-2987,2017-01-24,2016-11-21,64
ALG100,02-2987,2017-02-01,2017-01-24,8
