CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TCP106,SPC1198,2015-09-21,2015-09-10,11
TCP106,SPC1198,2015-09-22,2015-09-21,1
TCP106,SPC1198,2015-09-24,2015-09-22,2
TCP106,SPC1198,2015-10-02,2015-09-24,8
TCP106,SPC1198,2015-10-07,2015-10-02,5
TCP106,SPC1198,2015-10-13,2015-10-07,6
TCP106,SPC1198,2015-10-26,2015-10-13,13
TCP106,SPC1198,2015-10-29,2015-10-26,3
TCP106,SPC1198,2015-11-05,2015-10-29,7
TCP106,SPC1198,2015-11-09,2015-11-05,4
TCP106,SPC1198,2015-11-10,2015-11-09,1
TCP106,SPC1198,2015-11-17,2015-11-10,7
TCP106,SPC1198,2015-11-23,2015-11-17,6
TCP106,SPC1198,2015-11-30,2015-11-23,7
TCP106,SPC1198,2015-12-01,2015-11-30,1
TCP106,SPC1198,2015-12-04,2015-12-01,3
TCP106,SPC1198,2015-12-16,2015-12-04,12
TCP106,SPC1198,2015-12-29,2015-12-16,13
TCP106,SPC1198,2015-12-30,2015-12-29,1
