CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NAS115,02-7373,2015-11-02,2015-10-30,3
NAS115,02-7373,2015-11-30,2015-11-02,28
NAS115,02-7373,2015-12-12,2015-11-30,12
NAS115,02-7373,2016-01-21,2015-12-12,40
NAS115,02-7373,2016-02-03,2016-01-21,13
NAS115,02-7373,2016-02-10,2016-02-03,7
NAS115,02-7373,2016-02-12,2016-02-10,2
NAS115,02-7373,2016-02-15,2016-02-12,3
NAS115,02-7373,2016-02-29,2016-02-15,14
NAS115,02-7373,2016-04-06,2016-02-29,37
NAS115,02-7373,2016-04-22,2016-04-06,16
NAS115,02-7373,2016-06-06,2016-04-22,45
