CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JFG100,02-0308,2015-11-02,2015-08-20,74
JFG100,02-0308,2016-01-07,2015-11-02,66
JFG100,02-0308,2016-03-16,2016-01-07,69
JFG100,02-0308,2016-07-13,2016-03-16,119
JFG100,02-0308,2016-07-21,2016-07-13,8
JFG100,02-0308,2016-07-25,2016-07-21,4
JFG100,02-0308,2016-09-14,2016-07-25,51
JFG100,02-0308,2017-02-02,2016-09-14,141
JFG100,02-0308,2017-02-28,2017-02-02,26
JFG100,02-0308,2017-05-02,2017-02-28,63
JFG100,02-0308,2017-06-16,2017-05-02,45
JFG100,02-0308,2017-08-22,2017-06-16,67
JFG100,02-0308,2017-09-26,2017-08-22,35
JFG100,02-0308,2017-11-22,2017-09-26,57
