CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAD101,02-5380,2015-12-29,2015-10-29,61
HAD101,02-5380,2016-11-23,2015-12-29,330
HAD101,02-5380,2017-07-05,2016-11-23,224
HAD101,02-5380,2017-07-07,2017-07-05,2
HAD101,02-5380,2017-07-20,2017-07-07,13
HAD101,02-5380,2017-08-16,2017-07-20,27
HAD101,02-5380,2017-08-23,2017-08-16,7
HAD101,02-5380,2017-09-11,2017-08-23,19
HAD101,02-5380,2017-10-13,2017-09-11,32
HAD101,02-5380,2017-10-27,2017-10-13,14
HAD101,02-5380,2017-11-06,2017-10-27,10
HAD101,02-5380,2017-12-04,2017-11-06,28
