CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOB116,B2-4299,2015-05-18,2015-05-05,13
BOB116,B2-4299,2015-05-28,2015-05-18,10
BOB116,B2-4299,2015-06-10,2015-05-28,13
BOB116,B2-4299,2015-06-12,2015-06-10,2
BOB116,B2-4299,2015-07-13,2015-06-12,31
BOB116,B2-4299,2015-07-29,2015-07-13,16
BOB116,B2-4299,2015-08-04,2015-07-29,6
BOB116,B2-4299,2015-08-06,2015-08-04,2
BOB116,B2-4299,2015-08-11,2015-08-06,5
BOB116,B2-4299,2015-11-30,2015-08-11,111
BOB116,B2-4299,2015-12-17,2015-11-30,17
BOB116,B2-4299,2016-03-22,2015-12-17,96
BOB116,B2-4299,2016-08-04,2016-03-22,135
BOB116,B2-4299,2016-08-09,2016-08-04,5
BOB116,B2-4299,2016-09-12,2016-08-09,34
BOB116,B2-4299,2016-10-20,2016-09-12,38
BOB116,B2-4299,2016-11-21,2016-10-20,32
BOB116,B2-4299,2016-12-09,2016-11-21,18
BOB116,B2-4299,2016-12-12,2016-12-09,3
BOB116,B2-4299,2016-12-15,2016-12-12,3
BOB116,B2-4299,2016-12-28,2016-12-15,13
BOB116,B2-4299,2016-12-30,2016-12-28,2
BOB116,B2-4299,2017-01-18,2016-12-30,19
BOB116,B2-4299,2017-01-20,2017-01-18,2
BOB116,B2-4299,2017-02-22,2017-01-20,33
BOB116,B2-4299,2017-03-03,2017-02-22,9
BOB116,B2-4299,2017-03-07,2017-03-03,4
BOB116,B2-4299,2017-04-21,2017-03-07,45
BOB116,B2-4299,2017-04-28,2017-04-21,7
BOB116,B2-4299,2017-05-15,2017-04-28,17
