CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MSP108,B1-5589,2015-06-08,2015-05-20,19
MSP108,B1-5589,2015-06-25,2015-06-08,17
MSP108,B1-5589,2015-07-28,2015-06-25,33
MSP108,B1-5589,2015-08-19,2015-07-28,22
MSP108,B1-5589,2015-08-25,2015-08-19,6
MSP108,B1-5589,2015-09-29,2015-08-25,35
MSP108,B1-5589,2015-10-07,2015-09-29,8
MSP108,B1-5589,2015-10-21,2015-10-07,14
MSP108,B1-5589,2015-11-02,2015-10-21,12
MSP108,B1-5589,2015-11-27,2015-11-02,25
MSP108,B1-5589,2015-12-15,2015-11-27,18
MSP108,B1-5589,2016-01-18,2015-12-15,34
MSP108,B1-5589,2016-01-27,2016-01-18,9
MSP108,B1-5589,2016-02-08,2016-01-27,12
MSP108,B1-5589,2016-02-24,2016-02-08,16
MSP108,B1-5589,2016-03-24,2016-02-24,29
MSP108,B1-5589,2016-03-25,2016-03-24,1
MSP108,B1-5589,2016-03-30,2016-03-25,5
MSP108,B1-5589,2016-06-02,2016-03-30,64
MSP108,B1-5589,2016-06-08,2016-06-02,6
